"","k"
"3113",0.000140657630942578
"3114",0.000236731716942635
"3115",0.000107591686498747
"3116",0.000113479617154612
"3117",0.000181893302247806
"3118",0.000231513707295509
"3119",0.000215214157589819
"3120",0.000168617067032769
"3121",0.000140657630942578
"3122",0.000113479617154612
"3123",0.000157536038881688
"3124",0.000231513707295509
"3125",0.00013116696451218
"3126",0.00013970955016002
"3127",0.000181893302247806
"3128",0.000231513707295509
"3129",8.37898451658076e-05
"3130",0.000140657630942578
"3131",0.000168617067032769
"3132",0.000107591686498747
"3133",0.000196737360333307
"3134",0.000198233793180362
"3135",0.000132813852438251
"3136",0.000321985206883143
"3137",0.00013198465812691
"3138",0.000181893302247806
"3139",0.000168617067032769
"3140",0.000234379171740906
"3141",0.000198233793180362
"3142",0.000184329174439298
"3143",0.000169839077552772
"3144",0.000113479617154612
"3145",0.000168617067032769
"3146",0.000265255865965326
"3147",0.000107591686498747
"3148",0.000253443874565617
"3149",0.000383062172605182
"3150",0.000198233793180362
"3151",0.00019975759358973
"3152",0.000132813852438251
"3153",0.000198233793180362
"3154",0.000180447293595078
"3155",0.000107591686498747
"3156",0.000113479617154612
"3157",0.000186897758888351
"3158",0.00013970955016002
"3159",0.00013970955016002
"3160",0.000181893302247806
"3161",0.000181893302247806
"3162",0.000168617067032769
"3163",0.00013198465812691
"3164",0.000167415420594261
"3165",0.000157536038881688
"3166",0.000107591686498747
"3167",0.000107591686498747
"3168",0.000149747905081173
"3169",0.000236731716942635
"3170",0.000106954627734217
"3171",0.000168617067032769
"3172",0.000140657630942578
"3173",0.000132813852438251
"3174",0.000140657630942578
"3175",0.00013198465812691
"3176",0.00013970955016002
"3177",0.000180447293595078
"3178",0.000168617067032769
"3179",0.000132813852438251
"3180",0.000251081871672831
"3181",0.00013970955016002
"3182",0.000180447293595078
"3183",0.000140657630942578
"3184",0.00013970955016002
"3185",0.000158573476705244
"3186",0.000168617067032769
"3187",0.000167415420594261
"3188",0.000132813852438251
"3189",0.000181893302247806
"3190",0.000167415420594261
"3191",0.000295736298023613
"3192",0.000168617067032769
"3193",0.000231513707295509
"3194",8.37898451658076e-05
"3195",8.37898451658076e-05
"3196",0.000157536038881688
"3197",0.000251081871672831
"3198",0.000184329174439298
"3199",0.000159626662714992
"3200",0.000107591686498747
"3201",0.000168617067032769
"3202",0.000231513707295509
"3203",0.000168617067032769
"3204",0.000215551460791981
"3205",0.000168617067032769
"3206",0.000265255865965326
"3207",0.000180447293595078
"3208",0.000167415420594261
"3209",0.000215214157589819
"3210",0.000213376435630473
"3211",0.00013970955016002
"3212",0.000113479617154612
"3213",0.000167415420594261
"3214",0.000215214157589819
"3215",0.000157536038881688
"3216",0.000231513707295509
"3217",0.000213376435630473
"3218",0.000267583379331568
"3219",0.000231513707295509
"3220",0.000107591686498747
"3221",0.000149747905081173
"3222",0.000213983625175873
"3223",0.00019975759358973
"3224",0.00013970955016002
"3225",0.000181893302247806
"3226",0.000140657630942578
"3227",0.000215214157589819
"3228",8.37898451658076e-05
"3229",0.000167415420594261
"3230",0.000198233793180362
"3231",0.000140657630942578
"3232",8.37898451658076e-05
"3233",0.000186897758888351
"3234",0.000167415420594261
"3235",0.00013198465812691
"3236",0.00013198465812691
"3237",0.000157536038881688
"3238",0.00019975759358973
"3239",0.000168617067032769
"3240",0.000215214157589819
"3241",0.000180447293595078
"3242",0.00019975759358973
"3243",0.00019975759358973
"3244",0.000231513707295509
"3245",0.000168617067032769
"3246",0.000168617067032769
"3247",0.000140657630942578
"3248",0.000106954627734217
"3249",0.000292715472646375
"3250",0.000156513959221091
"3251",8.37898451658076e-05
"3252",0.000158573476705244
"3253",0.000106954627734217
"3254",0.000265255865965326
"3255",0.000231513707295509
"3256",0.000217091233321949
"3257",0.000113479617154612
"3258",0.00013198465812691
"3259",0.00013116696451218
"3260",8.37898451658076e-05
"3261",0.000236731716942635
"3262",0.00019975759358973
"3263",0.000181893302247806
"3264",0.000140657630942578
"3265",0.000113479617154612
"3266",0.000157536038881688
"3267",0.000169839077552772
"3268",0.00013198465812691
"3269",0.000198233793180362
"3270",0.000292715472646375
"3271",0.00013198465812691
"3272",0.000181893302247806
"3273",0.000157536038881688
"3274",0.000233424876518357
"3275",0.00013970955016002
"3276",0.000106954627734217
"3277",0.000217091233321949
"3278",0.000213376435630473
"3279",0.000229640036729286
"3280",0.000168617067032769
"3281",0.000231513707295509
"3282",0.000215551460791981
"3283",0.000167415420594261
"3284",0.000292715472646375
"3285",0.000149747905081173
"3286",0.00013116696451218
"3287",0.00013198465812691
"3288",0.000168617067032769
"3289",0.000198233793180362
"3290",0.000338891405630299
"3291",0.000140657630942578
"3292",0.000295736298023613
"3293",8.37898451658076e-05
"3294",0.000185603130655386
"3295",0.000213376435630473
"3296",0.000106954627734217
"3297",0.000107591686498747
"3298",0.000185603130655386
"3299",0.000279086853530285
"3300",0.000132813852438251
"3301",0.000227802630180646
"3302",0.000157536038881688
"3303",0.00037782345124915
"3304",0.000181893302247806
"3305",0.000168617067032769
"3306",0.000107591686498747
"3307",0.000181893302247806
"3308",0.000236731716942635
"3309",0.000251081871672831
"3310",0.00013198465812691
"3311",0.000168617067032769
"3312",0.00013198465812691
"3313",0.000181893302247806
"3314",0.000201309618855859
"3315",0.000185603130655386
"3316",0.000181893302247806
"3317",0.000372773477180882
"3318",0.000198233793180362
"3319",0.00019975759358973
"3320",0.00013198465812691
"3321",0.000113479617154612
"3322",0.000140657630942578
"3323",0.000157536038881688
"3324",0.00013970955016002
"3325",0.000107591686498747
"3326",0.000181893302247806
"3327",0.000289772099860047
"3328",0.000113479617154612
"3329",0.000107591686498747
"3330",0.000157536038881688
"3331",0.000229640036729286
"3332",0.000113479617154612
"3333",0.000198233793180362
"3334",0.000107591686498747
"3335",0.000231513707295509
"3336",0.000156513959221091
"3337",0.000158573476705244
"3338",0.000168617067032769
"3339",0.000140657630942578
"3340",0.00019975759358973
"3341",0.00013116696451218
"3342",0.000385544048823346
"3343",0.000158573476705244
"3344",0.000289772099860047
"3345",0.000185603130655386
"3346",0.00019975759358973
"3347",0.000132813852438251
"3348",0.000201309618855859
"3349",0.000113479617154612
"3350",0.00013970955016002
"3351",0.000167415420594261
"3352",0.000168617067032769
"3353",0.000149747905081173
"3354",0.000234379171740906
"3355",0.000169839077552772
"3356",0.000231513707295509
"3357",0.00013116696451218
"3358",0.00019975759358973
"3359",0.00013198465812691
"3360",8.37898451658076e-05
"3361",0.000180447293595078
"3362",0.000388502143901453
"3363",0.000217091233321949
"3364",0.000168617067032769
"3365",0.000276031392411941
"3366",0.000157536038881688
"3367",0.000169839077552772
"3368",0.000106954627734217
"3369",0.000140657630942578
"3370",0.000251081871672831
"3371",0.000231513707295509
"3372",0.000168617067032769
"3373",0.000215214157589819
"3374",0.000198233793180362
"3375",0.000267583379331568
"3376",0.000292715472646375
"3377",0.000265255865965326
"3378",0.000157536038881688
"3379",0.000231513707295509
"3380",0.000198233793180362
"3381",8.37898451658076e-05
"3382",0.000198233793180362
"3383",0.000265255865965326
"3384",0.000106954627734217
"3385",0.000149747905081173
"3386",0.000168617067032769
"3387",0.000215551460791981
"3388",0.000215214157589819
"3389",0.000181893302247806
"3390",0.000181893302247806
"3391",0.00013198465812691
"3392",0.000132813852438251
"3393",0.00013198465812691
"3394",0.000215214157589819
"3395",8.37898451658076e-05
"3396",0.00019975759358973
"3397",0.000213376435630473
"3398",0.000149747905081173
"3399",0.000185603130655386
"3400",0.000231513707295509
"3401",0.000215214157589819
"3402",0.000169839077552772
"3403",0.000196473258398193
"3404",0.000168617067032769
"3405",0.00013116696451218
"3406",0.000158573476705244
"3407",0.000107591686498747
"3408",0.00013198465812691
"3409",0.000168617067032769
"3410",0.000181893302247806
"3411",0.000215214157589819
"3412",0.00013198465812691
"3413",0.000107591686498747
"3414",0.000229640036729286
"3415",0.000185603130655386
"3416",0.000167415420594261
"3417",0.000140657630942578
"3418",0.00019975759358973
"3419",0.000198233793180362
"3420",0.000132813852438251
"3421",0.00013198465812691
"3422",0.000140657630942578
"3423",0.000158573476705244
"3424",0.00013116696451218
"3425",0.000325926897803652
"3426",0.000251081871672831
"3427",0.00013198465812691
"3428",0.00013970955016002
"3429",0.000132813852438251
"3430",8.37898451658076e-05
"3431",0.00013198465812691
"3432",0.000107591686498747
"3433",0.000282232703972543
"3434",0.000180447293595078
"3435",0.00013116696451218
"3436",0.000321985206883143
"3437",0.000169839077552772
"3438",0.000168617067032769
"3439",0.00013198465812691
"3440",0.000167415420594261
"3441",0.000169839077552772
"3442",0.000113479617154612
"3443",0.000168617067032769
"3444",0.000132813852438251
"3445",0.000198233793180362
"3446",0.00013198465812691
"3447",0.000169839077552772
"3448",0.000181893302247806
"3449",0.000233424876518357
"3450",0.000198233793180362
"3451",0.000106954627734217
"3452",0.000140657630942578
"3453",0.00013116696451218
"3454",0.00019975759358973
"3455",0.000169839077552772
"3456",0.000185603130655386
"3457",0.00013198465812691
"3458",0.000168617067032769
"3459",0.000169839077552772
"3460",0.000198233793180362
"3461",0.000198233793180362
"3462",0.000180447293595078
"3463",0.000107591686498747
"3464",0.000168617067032769
"3465",0.000132813852438251
"3466",0.00037782345124915
"3467",0.00019975759358973
"3468",0.000282232703972543
"3469",0.000180447293595078
"3470",0.00013970955016002
"3471",0.000198233793180362
"3472",0.000157536038881688
"3473",0.000168617067032769
"3474",0.00013970955016002
"3475",0.00013970955016002
"3476",0.00013198465812691
"3477",0.000168617067032769
"3478",8.37898451658076e-05
"3479",0.000282232703972543
"3480",0.000198233793180362
"3481",0.00013198465812691
"3482",0.00028690281815079
"3483",0.000185603130655386
"3484",0.000196737360333307
"3485",0.000181893302247806
"3486",0.000169839077552772
"3487",8.37898451658076e-05
"3488",0.00013198465812691
"3489",0.000180447293595078
"3490",0.000107591686498747
"3491",0.000140657630942578
"3492",0.000169839077552772
"3493",0.000106954627734217
"3494",0.000168617067032769
"3495",0.000158573476705244
"3496",0.000215214157589819
"3497",0.000107591686498747
"3498",0.00013970955016002
"3499",0.000233424876518357
"3500",0.00013116696451218
"3501",0.000168617067032769
"3502",0.000181893302247806
"3503",0.00013116696451218
"3504",0.00013116696451218
"3505",0.000198233793180362
"3506",0.00019975759358973
"3507",0.000168617067032769
"3508",0.000215214157589819
"3509",0.000441969155244022
"3510",0.000158573476705244
"3511",0.000251081871672831
"3512",0.00019975759358973
"3513",0.00019975759358973
"3514",0.000107591686498747
"3515",0.000196473258398193
"3516",0.000201309618855859
"3517",0.000265255865965326
"3518",0.000215214157589819
"3519",0.000158573476705244
"3520",0.000236731716942635
"3521",0.000180447293595078
"3522",0.000167415420594261
"3523",0.000292715472646375
"3524",0.000168617067032769
"3525",0.000158573476705244
"3526",0.000180447293595078
"3527",0.000276031392411941
"3528",0.000168617067032769
"3529",0.00013116696451218
"3530",0.00013198465812691
"3531",0.000132813852438251
"3532",0.000140657630942578
"3533",0.00013198465812691
"3534",0.000385544048823346
"3535",0.000167415420594261
"3536",0.00013116696451218
"3537",0.000158573476705244
"3538",0.000181893302247806
"3539",0.000140657630942578
"3540",0.000149747905081173
"3541",0.000236731716942635
"3542",0.000168617067032769
"3543",0.000184329174439298
"3544",0.000156513959221091
"3545",0.000267583379331568
"3546",0.000279086853530285
"3547",0.000157536038881688
"3548",0.000253443874565617
"3549",0.000106954627734217
"3550",0.000149747905081173
"3551",0.000168617067032769
"3552",0.00013198465812691
"3553",0.000253443874565617
"3554",0.000140657630942578
"3555",0.00019975759358973
"3556",0.000198233793180362
"3557",0.00013970955016002
"3558",0.000140657630942578
"3559",0.000156513959221091
"3560",0.00019975759358973
"3561",0.000168617067032769
"3562",0.000169839077552772
"3563",0.000113479617154612
"3564",0.000267583379331568
"3565",0.000217091233321949
"3566",0.000168617067032769
"3567",0.000113479617154612
"3568",0.000168617067032769
"3569",0.000113479617154612
"3570",0.000215214157589819
"3571",0.000383062172605182
"3572",0.00019975759358973
"3573",0.00019975759358973
"3574",0.00013970955016002
"3575",0.000106954627734217
"3576",0.000158573476705244
"3577",0.000132813852438251
"3578",0.000198233793180362
"3579",0.000168617067032769
"3580",0.000325926897803652
"3581",0.000157536038881688
"3582",0.00013116696451218
"3583",0.000106954627734217
"3584",0.00013198465812691
"3585",0.000132813852438251
"3586",0.000167415420594261
"3587",0.000215214157589819
"3588",0.00013198465812691
"3589",0.000181893302247806
"3590",0.000198233793180362
"3591",0.000253443874565617
"3592",0.000168617067032769
"3593",8.37898451658076e-05
"3594",0.000113479617154612
"3595",0.000140657630942578
"3596",0.000106954627734217
"3597",0.000251081871672831
"3598",0.000140657630942578
"3599",8.37898451658076e-05
"3600",0.000253443874565617
"3601",0.000168617067032769
"3602",0.000213983625175873
"3603",0.000106954627734217
"3604",0.00019975759358973
"3605",0.000198233793180362
"3606",0.000236731716942635
"3607",0.000231513707295509
"3608",0.000180447293595078
"3609",0.00013970955016002
"3610",0.000198233793180362
"3611",0.000132813852438251
"3612",0.000330000153212229
"3613",0.000231513707295509
"3614",0.00013970955016002
"3615",0.000215214157589819
"3616",0.00013116696451218
"3617",0.000167415420594261
"3618",0.000185603130655386
"3619",0.000233424876518357
"3620",0.000180447293595078
"3621",0.000113479617154612
"3622",0.000338891405630299
"3623",0.000181893302247806
"3624",0.00013970955016002
"3625",0.000167415420594261
"3626",0.00013198465812691
"3627",0.000231513707295509
"3628",0.000167415420594261
"3629",0.000180447293595078
"3630",8.37898451658076e-05
"3631",0.00019975759358973
"3632",0.00013970955016002
"3633",0.000289772099860047
"3634",0.000140657630942578
"3635",0.000251081871672831
"3636",0.000253443874565617
"3637",0.00019975759358973
"3638",0.00013198465812691
"3639",0.000180447293595078
"3640",0.00019975759358973
"3641",0.000140657630942578
"3642",0.000157536038881688
"3643",0.00013198465812691
"3644",0.000132813852438251
"3645",0.000217091233321949
"3646",0.00013198465812691
"3647",0.000168617067032769
"3648",0.000215214157589819
"3649",0.000132813852438251
"3650",0.000169839077552772
"3651",0.000158573476705244
"3652",0.000185603130655386
"3653",0.000113479617154612
"3654",0.000217091233321949
"3655",0.000213376435630473
"3656",0.000181893302247806
"3657",0.000149747905081173
"3658",0.000107591686498747
"3659",0.000168617067032769
"3660",0.000106954627734217
